value,type,lineage_ID
183,end,83
205,end,83
232,end,83
256,end,83
107,end,83
697,end,83
1451,end,83
732,end,83
1207,end,83
1227,end,83
1249,end,83
1295,end,83
1305,end,83
1315,end,83
1334,end,83
1354,end,83
1381,end,83
1411,end,83
1431,end,83
1382,start,83
1462,end,83
1484,end,83
1264,singularities,83
1181,end,83
1164,end,83
1145,end,83
1122,end,83
757,end,83
787,end,83
803,end,83
827,end,83
851,end,83
905,end,83
919,end,83
709,end,83
938,end,83
975,end,83
1003,end,83
1020,end,83
1036,end,83
1056,end,83
1078,end,83
1107,end,83
955,end,83
1355,start,83
896,end,83
1316,start,83
138,start,83
163,start,83
184,start,83
206,start,83
257,start,83
273,start,83
289,start,83
309,start,83
333,start,83
358,start,83
381,start,83
397,start,83
422,start,83
444,start,83
478,start,83
118,start,83
108,start,83
87,start,83
65,start,83
1335,start,83
0,outsider,83
852,outsider,83
897,outsider,83
1250,outsider,83
1296,outsider,83
1412,outsider,83
493,start,83
15,outsider,83
905,outsider,83
1295,outsider,83
1305,outsider,83
1431,outsider,83
0,start,83
16,start,83
38,start,83
896,outsider,83
508,start,83
233,start,83
552,start,83
976,start,83
1004,start,83
1021,start,83
1037,start,83
1057,start,83
1079,start,83
1108,start,83
956,start,83
1123,start,83
1165,start,83
534,start,83
1208,start,83
1228,start,83
1250,start,83
1296,start,83
1306,start,83
1146,start,83
939,start,83
1182,start,83
906,start,83
567,start,83
920,start,83
581,start,83
605,start,83
666,start,83
679,start,83
698,start,83
710,start,83
628,start,83
758,start,83
788,start,83
897,start,83
804,start,83
828,start,83
733,start,83
852,start,83
247,end,84
224,end,84
199,end,84
175,end,84
122,end,84
140,end,84
84,end,84
67,end,84
287,end,84
18,end,84
41,end,84
157,end,84
313,end,84
485,end,84
353,end,84
374,end,84
394,end,84
413,end,84
445,end,84
464,end,84
509,end,84
529,end,84
545,end,84
567,end,84
595,end,84
45,singularities,84
568,start,84
331,end,84
546,start,84
265,end,84
510,start,84
530,start,84
0,outsider,84
85,outsider,84
18,outsider,84
122,outsider,84
0,start,84
19,start,84
42,start,84
85,start,84
123,start,84
141,start,84
158,start,84
176,start,84
68,start,84
225,start,84
486,start,84
200,start,84
446,start,84
414,start,84
395,start,84
375,start,84
465,start,84
332,start,84
314,start,84
288,start,84
266,start,84
248,start,84
354,start,84
45,end,85
84,end,85
110,end,85
139,end,85
158,end,85
231,end,85
218,end,85
40.0,rises,85
39,singularities,85
20,end,85
179,end,85
4,end,85
67,end,85
180,start,85
219,start,85
0,outsider,85
4,outsider,85
0,start,85
21,start,85
46,start,85
5,start,85
85,start,85
111,start,85
140,start,85
159,start,85
68,start,85
436,end,86
327,end,86
350,end,86
377,end,86
406,end,86
422,end,86
458,end,86
593,end,86
502,end,86
527,end,86
547,end,86
568,end,86
310,end,86
615,end,86
635,end,86
483,end,86
287,end,86
134,end,86
240,end,86
665,end,86
1378,start,86
1412,start,86
1435,start,86
1450,start,86
1475,start,86
21,end,86
268,end,86
46,end,86
88,end,86
117,end,86
1365,start,86
149,end,86
174,end,86
195,end,86
217,end,86
69,end,86
689,end,86
1264,end,86
724,end,86
1190,end,86
1207,end,86
1221,end,86
1246,end,86
1291,end,86
1312,end,86
1339,end,86
1364,end,86
1377,end,86
1411,end,86
1434,end,86
1449,end,86
1474,end,86
1505,end,86
1340,start,86
1162,end,86
1143,end,86
1118,end,86
1095,end,86
744,end,86
753,end,86
778,end,86
801,end,86
819,end,86
841,end,86
862,end,86
710,end,86
881,end,86
943,end,86
962,end,86
990,end,86
1013,end,86
1031,end,86
1056,end,86
1072,end,86
904,end,86
1313,start,86
917,end,86
1265,start,86
118,start,86
135,start,86
150,start,86
175,start,86
196,start,86
1292,start,86
218,start,86
241,start,86
269,start,86
288,start,86
311,start,86
328,start,86
351,start,86
378,start,86
407,start,86
89,start,86
70,start,86
47,start,86
22,start,86
3,outsider,86
636,outsider,86
666,outsider,86
690,outsider,86
711,outsider,86
1378,outsider,86
1450,outsider,86
423,start,86
21,outsider,86
689,outsider,86
710,outsider,86
724,outsider,86
753,outsider,86
1411,outsider,86
1474,outsider,86
3,start,86
665,outsider,86
437,start,86
745,outsider,86
484,start,86
918,start,86
944,start,86
963,start,86
991,start,86
1014,start,86
1032,start,86
1057,start,86
905,start,86
1073,start,86
1119,start,86
1144,start,86
1163,start,86
1208,start,86
1222,start,86
1247,start,86
459,start,86
1096,start,86
882,start,86
1191,start,86
842,start,86
863,start,86
528,start,86
503,start,86
569,start,86
594,start,86
616,start,86
636,start,86
666,start,86
548,start,86
711,start,86
725,start,86
745,start,86
754,start,86
779,start,86
802,start,86
690,start,86
820,start,86
304,end,87
327,end,87
351,end,87
377,end,87
398,end,87
418,end,87
477,end,87
463,end,87
500,end,87
518,end,87
539,end,87
559,end,87
579,end,87
434,end,87
285,end,87
120,end,87
240,end,87
215,end,87
193,end,87
179,end,87
160,end,87
139,end,87
99,end,87
72,end,87
51,end,87
35,end,87
9,end,87
1259,start,87
600,end,87
1234,start,87
265,end,87
627,end,87
1030,end,87
671,end,87
1211,start,87
74.0,rises,87
73.0,rises,87
1278,end,87
1258,end,87
1233,end,87
1210,end,87
1185,end,87
1168,end,87
1150,end,87
1132,end,87
1102,end,87
1081,end,87
1056,end,87
652,end,87
1013,end,87
968,end,87
946,end,87
931,end,87
918,end,87
883,end,87
866,end,87
852,end,87
844,end,87
797,end,87
777,end,87
755,end,87
719,end,87
696,end,87
686,end,87
991,end,87
1186,start,87
1169,start,87
1151,start,87
399,start,87
378,start,87
352,start,87
328,start,87
305,start,87
286,start,87
266,start,87
241,start,87
216,start,87
194,start,87
180,start,87
161,start,87
140,start,87
121,start,87
100,start,87
52,start,87
36,start,87
10,start,87
0,start,87
1278,outsider,87
852,outsider,87
844,outsider,87
797,outsider,87
9,outsider,87
1259,outsider,87
845,outsider,87
798,outsider,87
778,outsider,87
0,outsider,87
419,start,87
435,start,87
74,start,87
478,start,87
464,start,87
1133,start,87
1103,start,87
1082,start,87
1057,start,87
1031,start,87
1014,start,87
992,start,87
947,start,87
932,start,87
919,start,87
884,start,87
867,start,87
853,start,87
845,start,87
969,start,87
580,start,87
798,start,87
519,start,87
540,start,87
560,start,87
601,start,87
628,start,87
653,start,87
672,start,87
687,start,87
697,start,87
720,start,87
756,start,87
778,start,87
501,start,87
396,end,88
421,end,88
443,end,88
664,end,88
478,end,88
357,end,88
383,end,88
492,end,88
630,end,88
532,end,88
550,end,88
562,end,88
583,end,88
602,end,88
333,end,88
507,end,88
309,end,88
1453,start,88
271,end,88
679,end,88
1413,start,88
1434,start,88
1466,start,88
16,end,88
34,end,88
58,end,88
289,end,88
86,end,88
116,end,88
136,end,88
164,end,88
184,end,88
205,end,88
230,end,88
254,end,88
100,end,88
696,end,88
1357,end,88
732,end,88
1164,end,88
1183,end,88
1207,end,88
1227,end,88
1247,end,88
1296,end,88
1305,end,88
1315,end,88
1336,end,88
1382,start,88
1381,end,88
1412,end,88
1433,end,88
1452,end,88
1465,end,88
1143,end,88
1126,end,88
1105,end,88
1079,end,88
757,end,88
1486,end,88
788,end,88
802,end,88
826,end,88
851,end,88
896,end,88
709,end,88
906,end,88
936,end,88
958,end,88
974,end,88
999,end,88
1019,end,88
1037,end,88
1057,end,88
916,end,88
1358,start,88
444,start,88
1316,start,88
117,start,88
137,start,88
165,start,88
185,start,88
231,start,88
255,start,88
272,start,88
290,start,88
310,start,88
334,start,88
358,start,88
384,start,88
397,start,88
422,start,88
479,start,88
101,start,88
493,start,88
87,start,88
35,start,88
1337,start,88
0,outsider,88
852,outsider,88
897,outsider,88
1248,outsider,88
1297,outsider,88
1413,outsider,88
16,outsider,88
896,outsider,88
906,outsider,88
1296,outsider,88
1305,outsider,88
1433,outsider,88
0,start,88
17,start,88
59,start,88
508,start,88
206,start,88
551,start,88
975,start,88
1000,start,88
1020,start,88
1038,start,88
1058,start,88
1080,start,88
1106,start,88
959,start,88
1127,start,88
1165,start,88
1184,start,88
533,start,88
1228,start,88
1248,start,88
1297,start,88
1306,start,88
1144,start,88
937,start,88
1208,start,88
907,start,88
917,start,88
563,start,88
584,start,88
631,start,88
665,start,88
680,start,88
697,start,88
710,start,88
603,start,88
758,start,88
789,start,88
803,start,88
827,start,88
852,start,88
733,start,88
897,start,88
247,end,89
226,end,89
200,end,89
174,end,89
154,end,89
86,end,89
124,end,89
62,end,89
39,end,89
267,end,89
18,end,89
138,end,89
287,end,89
465,end,89
331,end,89
354,end,89
375,end,89
394,end,89
410,end,89
443,end,89
485,end,89
507,end,89
529,end,89
545,end,89
565,end,89
595,end,89
566,start,89
310,end,89
546,start,89
444,start,89
508,start,89
530,start,89
0,outsider,89
87,outsider,89
18,outsider,89
124,outsider,89
0,start,89
19,start,89
40,start,89
87,start,89
125,start,89
139,start,89
155,start,89
175,start,89
63,start,89
227,start,89
201,start,89
466,start,89
411,start,89
395,start,89
486,start,89
355,start,89
376,start,89
311,start,89
288,start,89
268,start,89
248,start,89
332,start,89
68,end,90
84,end,90
107,end,90
156,end,90
249,singularities,90
217,end,90
231,end,90
247,end,90
248.0,rises,90
43,end,90
177,end,90
21,end,90
138,end,90
218,start,90
232,start,90
0,outsider,90
0,start,90
22,start,90
44,start,90
21,outsider,90
85,start,90
108,start,90
139,start,90
157,start,90
178,start,90
69,start,90
217,end,91
357,end,91
327,end,91
306,end,91
284,end,91
262,end,91
238,end,91
195,end,91
56,end,91
152,end,91
126,end,91
104,end,91
84,end,91
382,end,91
43,end,91
27,end,91
781,start,91
179,end,91
404,end,91
521,end,91
439,end,91
763,start,91
815,end,91
780,end,91
762,end,91
744,end,91
721,end,91
703,end,91
680,end,91
656,end,91
636,end,91
613,end,91
593,end,91
572,end,91
547,end,91
504,end,91
482,end,91
460,end,91
419,end,91
745,start,91
522,start,91
704,start,91
218,start,91
196,start,91
180,start,91
153,start,91
127,start,91
105,start,91
85,start,91
239,start,91
44,start,91
4,start,91
815,outsider,91
572,outsider,91
27,outsider,91
781,outsider,91
548,outsider,91
4,outsider,91
28,start,91
263,start,91
57,start,91
307,start,91
285,start,91
681,start,91
657,start,91
637,start,91
614,start,91
594,start,91
548,start,91
722,start,91
505,start,91
573,start,91
483,start,91
358,start,91
383,start,91
405,start,91
328,start,91
440,start,91
461,start,91
420,start,91
215,end,92
63,end,92
84,end,92
108,end,92
127,end,92
152,end,92
174,end,92
195,end,92
234,end,92
403.0,rises,92
280,end,92
302,end,92
353,end,92
382,end,92
402.0,rises,92
403.0,rises,92
403.0,rises,92
40,end,92
253,end,92
22,end,92
403.0,rises,92
303,start,92
0,outsider,92
303,outsider,92
22,outsider,92
353,outsider,92
0,start,92
354,start,92
41,start,92
64,start,92
85,start,92
23,start,92
128,start,92
153,start,92
175,start,92
196,start,92
216,start,92
235,start,92
254,start,92
281,start,92
109,start,92
424,end,93
442,end,93
461,end,93
477,end,93
499,end,93
520,end,93
544,end,93
695,end,93
592,end,93
613,end,93
632,end,93
657,end,93
679,end,93
402,end,93
564,end,93
381,end,93
165,end,93
341,end,93
1464,start,93
13,end,93
29,end,93
51,end,93
76,end,93
92,end,93
115,end,93
362,end,93
139,end,93
185,end,93
204,end,93
225,end,93
247,end,93
265,end,93
285,end,93
315,end,93
708,end,93
731,end,93
944,end,93
776,end,93
1233,end,93
1249,end,93
1263,end,93
1282,end,93
1313,end,93
1327,end,93
1345,end,93
1365,end,93
1383,end,93
1408,end,93
1425,end,93
1445,end,93
1488,end,93
532,singularities,93
1446,start,93
1208,end,93
1186,end,93
1160,end,93
1141,end,93
801,end,93
818,end,93
838,end,93
858,end,93
881,end,93
905,end,93
924,end,93
750,end,93
966,end,93
1003,end,93
1032,end,93
1043,end,93
1067,end,93
1088,end,93
1112,end,93
1123,end,93
982,end,93
1426,start,93
1463,end,93
1384,start,93
266,start,93
286,start,93
316,start,93
342,start,93
363,start,93
382,start,93
403,start,93
425,start,93
443,start,93
462,start,93
478,start,93
500,start,93
521,start,93
545,start,93
565,start,93
226,start,93
593,start,93
205,start,93
166,start,93
0,outsider,93
1089,outsider,93
1409,start,93
1124,outsider,93
13,outsider,93
1112,outsider,93
1141,outsider,93
0,start,93
14,start,93
30,start,93
52,start,93
77,start,93
93,start,93
116,start,93
140,start,93
186,start,93
614,start,93
248,start,93
658,start,93
1068,start,93
1089,start,93
1113,start,93
1124,start,93
1142,start,93
1161,start,93
1187,start,93
1044,start,93
1209,start,93
1250,start,93
1264,start,93
1283,start,93
1314,start,93
1328,start,93
1346,start,93
633,start,93
1234,start,93
1033,start,93
1366,start,93
751,start,93
680,start,93
696,start,93
709,start,93
732,start,93
1004,start,93
777,start,93
802,start,93
819,start,93
859,start,93
882,start,93
906,start,93
925,start,93
945,start,93
967,start,93
983,start,93
839,start,93
453,end,94
476,end,94
435,end,94
694,end,94
384,end,94
364,end,94
409,end,94
495,end,94
671,end,94
557,end,94
569,end,94
587,end,94
609,end,94
634,end,94
651,end,94
339,end,94
519,end,94
323,end,94
119,end,94
282,end,94
1429,start,94
1451,start,94
1478,start,94
1498,start,94
15,end,94
42,end,94
58,end,94
80,end,94
98,end,94
143,end,94
170,end,94
193,end,94
221,end,94
236,end,94
256,end,94
315,end,94
716,end,94
1510,end,94
758,end,94
1235,end,94
1254,end,94
1276,end,94
1302,end,94
1318,end,94
1342,end,94
1362,end,94
1215,end,94
1383,end,94
1428,end,94
1450,end,94
1477,end,94
1497,end,94
1404,start,94
613,singularities,94
1406,singularities,94
1403,end,94
1189,end,94
1171,end,94
1149,end,94
779,end,94
801,end,94
824,end,94
852,end,94
872,end,94
891,end,94
916,end,94
931,end,94
953,end,94
981,end,94
1000,end,94
1013,end,94
1040,end,94
1062,end,94
1083,end,94
1104,end,94
1126,end,94
744,end,94
1384,start,94
1319,start,94
1343,start,94
120,start,94
144,start,94
171,start,94
194,start,94
222,start,94
237,start,94
257,start,94
283,start,94
316,start,94
324,start,94
340,start,94
365,start,94
385,start,94
410,start,94
436,start,94
99,start,94
81,start,94
59,start,94
43,start,94
0,outsider,94
283,outsider,94
1363,start,94
520,outsider,94
1451,outsider,94
1478,outsider,94
1498,outsider,94
454,start,94
15,outsider,94
323,outsider,94
557,outsider,94
1477,outsider,94
1497,outsider,94
1510,outsider,94
0,start,94
16,start,94
315,outsider,94
477,start,94
316,outsider,94
520,start,94
1001,start,94
1014,start,94
1041,start,94
1063,start,94
1084,start,94
1105,start,94
1127,start,94
954,start,94
1150,start,94
1190,start,94
1216,start,94
1236,start,94
1255,start,94
1277,start,94
1303,start,94
496,start,94
1172,start,94
932,start,94
982,start,94
892,start,94
558,start,94
570,start,94
588,start,94
610,start,94
635,start,94
652,start,94
917,start,94
695,start,94
672,start,94
745,start,94
759,start,94
780,start,94
802,start,94
825,start,94
853,start,94
873,start,94
717,start,94
16,end,95
75,end,95
58,end,95
42,end,95
59,start,95
0,outsider,95
17,start,95
16,outsider,95
43,start,95
0,start,95
623,end,96
600,end,96
576,end,96
554,end,96
535,end,96
355,end,96
495,end,96
476,end,96
455,end,96
428,end,96
409,end,96
377,end,96
512,end,96
311,end,96
288,end,96
266,end,96
244,end,96
225,end,96
198,end,96
43,end,96
178,end,96
155,end,96
128,end,96
111,end,96
80,end,96
60,end,96
647,end,96
330,end,96
680,end,96
1179,end,96
709,end,96
24,end,96
727.0,rises,96
727.0,rises,96
727.0,rises,96
727.0,rises,96
727.0,rises,96
1204,end,96
1152,end,96
1130,end,96
1110,end,96
1088,end,96
1068,end,96
1043,end,96
690,end,96
1022,end,96
986,end,96
958,end,96
945,end,96
923,end,96
904,end,96
879,end,96
857,end,96
838,end,96
816,end,96
799,end,96
780,end,96
747,end,96
726,non_positives,96
1006,end,96
1180,start,96
429,start,96
1131,start,96
410,start,96
378,start,96
356,start,96
331,start,96
312,start,96
289,start,96
267,start,96
245,start,96
226,start,96
199,start,96
179,start,96
156,start,96
129,start,96
112,start,96
81,start,96
61,start,96
44,start,96
25,start,96
0,start,96
747,outsider,96
690,outsider,96
680,outsider,96
24,outsider,96
710,outsider,96
681,outsider,96
648,outsider,96
0,outsider,96
456,start,96
477,start,96
1153,start,96
513,start,96
496,start,96
1111,start,96
1089,start,96
1069,start,96
1044,start,96
1007,start,96
987,start,96
959,start,96
946,start,96
924,start,96
905,start,96
880,start,96
858,start,96
1023,start,96
817,start,96
839,start,96
555,start,96
577,start,96
624,start,96
648,start,96
601,start,96
691,start,96
710,start,96
748,start,96
781,start,96
800,start,96
681,start,96
536,start,96
449,end,97
310,end,97
422,end,97
398,end,97
386,end,97
353,end,97
335,end,97
123,end,97
240,end,97
218,end,97
197,end,97
167,end,97
148,end,97
104,end,97
80,end,97
464,end,97
261,end,97
487,end,97
797,end,97
533,end,97
832.0,rises,97
833.0,rises,97
834.0,rises,97
835.0,rises,97
836.0,rises,97
837.0,rises,97
58,end,97
769,end,97
508,end,97
753,end,97
705,end,97
685,end,97
663,end,97
641,end,97
621,end,97
598,end,97
578,end,97
552,end,97
721,end,97
40,end,97
285,end,97
770,start,97
262,start,97
241,start,97
219,start,97
198,start,97
168,start,97
149,start,97
124,start,97
105,start,97
286,start,97
81,start,97
41,start,97
15,start,97
0,start,97
753,outsider,97
14,outsider,97
722,outsider,97
0,outsider,97
14,end,97
59,start,97
311,start,97
722,start,97
354,start,97
754,start,97
336,start,97
706,start,97
686,start,97
664,start,97
622,start,97
599,start,97
579,start,97
642,start,97
534,start,97
387,start,97
553,start,97
423,start,97
450,start,97
399,start,97
488,start,97
509,start,97
465,start,97
13,end,98
170,end,98
118,end,98
100,end,98
77,end,98
53,end,98
29,end,98
141,start,98
140,end,98
101,start,98
119,start,98
0,outsider,98
13,outsider,98
54,start,98
14,start,98
30,start,98
0,start,98
78,start,98
267,end,99
240,end,99
211,end,99
188,end,99
170,end,99
144,end,99
131,end,99
111,end,99
85,end,99
62,end,99
22,end,99
241,start,99
41,end,99
171,start,99
189,start,99
22,outsider,99
4,start,99
23,start,99
42,start,99
4,outsider,99
86,start,99
112,start,99
132,start,99
145,start,99
63,start,99
212,start,99
142,start,100
165,end,100
141,end,100
111,end,100
85,end,100
63,end,100
46,end,100
28,end,100
9,end,100
112,start,100
64,start,100
47,start,100
29,start,100
10,start,100
0,start,100
9,outsider,100
0,outsider,100
86,start,100
311,end,101
288,end,101
269,end,101
245,end,101
228,end,101
208,end,101
180,end,101
86,end,101
129,end,101
108,end,101
335,end,101
70,end,101
47,end,101
24,end,101
152,end,101
359,end,101
439,end,101
398,end,101
532,singularities,101
717,end,101
672,end,101
648,end,101
632,end,101
621,end,101
595,end,101
564,end,101
544,end,101
522,end,101
499,end,101
480,end,101
457,end,101
6,end,101
421,end,101
382,end,101
673,start,101
649,start,101
633,start,101
209,start,101
153,start,101
130,start,101
109,start,101
87,start,101
71,start,101
229,start,101
48,start,101
7,start,101
0,start,101
717,outsider,101
6,outsider,101
673,outsider,101
0,outsider,101
25,start,101
246,start,101
181,start,101
289,start,101
622,start,101
596,start,101
565,start,101
545,start,101
270,start,101
500,start,101
481,start,101
458,start,101
523,start,101
422,start,101
399,start,101
383,start,101
360,start,101
336,start,101
312,start,101
440,start,101
16,end,102
153,end,102
121,end,102
102,end,102
79,end,102
62,end,102
40,end,102
154,start,102
199,end,102
103,start,102
0,outsider,102
16,outsider,102
0,start,102
122,start,102
41,start,102
63,start,102
80,start,102
17,start,102
592,end,103
768,end,103
616,end,103
643,end,103
661,end,103
679,end,103
703,end,103
721,end,103
746,end,103
787,end,103
883,end,103
834,end,103
849,end,103
571,end,103
899,end,103
918,end,103
943,end,103
984,end,103
996,end,103
1019,end,103
807,end,103
551,end,103
467,end,103
510,end,103
57,end,103
60,end,103
78,end,103
99,end,103
119,end,103
139,end,103
161,end,103
184,end,103
210,end,103
230,end,103
257,end,103
288,end,103
302,end,103
326,end,103
337,end,103
356,end,103
377,end,103
421,end,103
437,end,103
1035,end,103
485,end,103
531,end,103
1063,end,103
1167,end,103
1085,end,103
1024.0,rises,103
1081.0,rises,103
985.0,rises,103
1023.0,rises,103
1080.0,rises,103
1022.0,rises,103
1079.0,rises,103
1021.0,rises,103
1020.0,rises,103
1019.0,rises,103
1018.0,rises,103
1017.0,rises,103
1016.0,rises,103
1015.0,rises,103
1014.0,rises,103
1013.0,rises,103
1012.0,rises,103
1011.0,rises,103
1010.0,rises,103
1468,singularities,103
35,end,103
986.0,rises,103
1077,end,103
1082.0,rises,103
987.0,rises,103
1111,end,103
1141,end,103
1191,end,103
1212,end,103
1231,end,103
1249,end,103
1278,end,103
1288,end,103
1312,end,103
1338,end,103
1356,end,103
1381,end,103
1397,end,103
1415,end,103
1439,end,103
1460,end,103
1482,end,103
1504,end,103
988.0,rises,103
1026.0,rises,103
1083.0,rises,103
1025.0,rises,103
32,end,103
402,end,103
1483,start,103
33,start,103
36,start,103
58,start,103
61,start,103
79,start,103
100,start,103
120,start,103
140,start,103
162,start,103
13,start,103
185,start,103
231,start,103
258,start,103
289,start,103
303,start,103
327,start,103
338,start,103
357,start,103
378,start,103
403,start,103
211,start,103
0,start,103
1085,outsider,103
996,outsider,103
0,outsider,103
33,outsider,103
36,outsider,103
58,outsider,103
61,outsider,103
258,outsider,103
289,outsider,103
303,outsider,103
327,outsider,103
944,outsider,103
986,outsider,103
1078,outsider,103
12,outsider,103
35,outsider,103
57,outsider,103
60,outsider,103
78,outsider,103
288,outsider,103
326,outsider,103
337,outsider,103
984,outsider,103
422,start,103
438,start,103
302,outsider,103
486,start,103
1064,start,103
1078,start,103
1086,start,103
12,end,103
1112,start,103
1142,start,103
1168,start,103
1192,start,103
1213,start,103
1232,start,103
1250,start,103
1289,start,103
1313,start,103
1339,start,103
1357,start,103
1382,start,103
1398,start,103
1416,start,103
1440,start,103
1461,start,103
468,start,103
1037,start,103
1021,start,103
1279,start,103
986,start,103
511,start,103
997,start,103
532,start,103
552,start,103
572,start,103
593,start,103
617,start,103
662,start,103
680,start,103
704,start,103
722,start,103
644,start,103
769,start,103
788,start,103
808,start,103
835,start,103
850,start,103
884,start,103
900,start,103
747,start,103
919,start,103
944,start,103
506,end,104
297,end,104
322,end,104
345,end,104
361,end,104
379,end,104
442,end,104
426,end,104
483,end,104
530,end,104
276,end,104
410,end,104
250,end,104
13,end,104
205,end,104
183,end,104
161,end,104
142,end,104
117,end,104
92,end,104
76,end,104
52,end,104
32,end,104
1096,start,104
1080,start,104
555,end,104
1059,start,104
225,end,104
575,end,104
1095,end,104
615,end,104
1043,start,104
2.0,rises,104
2.0,rises,104
2.0,rises,104
1.0,rises,104
1111,end,104
1079,end,104
1058,end,104
1042,end,104
1010,end,104
991,end,104
969,end,104
947,end,104
918,end,104
901,end,104
882,end,104
860,end,104
836,end,104
814,end,104
793,end,104
770,end,104
751,end,104
738,end,104
713,end,104
680,end,104
654,end,104
630,end,104
594,end,104
1011,start,104
463,end,104
970,start,104
277,start,104
251,start,104
226,start,104
206,start,104
184,start,104
162,start,104
143,start,104
118,start,104
93,start,104
77,start,104
33,start,104
14,start,104
0,start,104
298,start,104
1058,outsider,104
770,outsider,104
751,outsider,104
738,outsider,104
713,outsider,104
13,outsider,104
1043,outsider,104
1011,outsider,104
752,outsider,104
739,outsider,104
714,outsider,104
681,outsider,104
0,outsider,104
992,start,104
1042,outsider,104
323,start,104
53,start,104
362,start,104
948,start,104
919,start,104
346,start,104
883,start,104
861,start,104
837,start,104
815,start,104
794,start,104
771,start,104
752,start,104
739,start,104
714,start,104
681,start,104
655,start,104
902,start,104
616,start,104
380,start,104
631,start,104
427,start,104
443,start,104
464,start,104
484,start,104
411,start,104
531,start,104
556,start,104
595,start,104
576,start,104
507,start,104
202,end,105
179,end,105
158,end,105
133,end,105
112,end,105
72,end,105
50,end,105
221,end,105
26,end,105
9,end,105
91,end,105
237,end,105
374,end,105
278,end,105
306,end,105
332,end,105
388,end,105
411,end,105
436,end,105
461,end,105
479,end,105
503,end,105
497,singularities,105
480,start,105
260,end,105
462,start,105
353,end,105
412,start,105
437,start,105
0,outsider,105
480,outsider,105
9,outsider,105
503,outsider,105
0,start,105
10,start,105
27,start,105
73,start,105
92,start,105
113,start,105
134,start,105
51,start,105
180,start,105
389,start,105
159,start,105
354,start,105
333,start,105
307,start,105
375,start,105
261,start,105
238,start,105
222,start,105
203,start,105
279,start,105
71,end,106
62.0,rises,106
62.0,rises,106
62.0,rises,106
71.0,rises,106
61.0,rises,106
62.0,rises,106
130,end,106
110,end,106
51,end,106
71.0,rises,106
10,end,106
26,end,106
0,outsider,106
0,start,106
11,start,106
10,outsider,106
52,start,106
72,start,106
111,start,106
27,start,106
382,end,107
498,end,107
402,end,107
424,end,107
443,end,107
473,end,107
514,end,107
597,end,107
550,end,107
576,end,107
365,end,107
627,end,107
644,end,107
686,end,107
709,end,107
532,end,107
343,end,107
281,end,107
298,end,107
730,end,107
1470,start,107
15,end,107
42,end,107
65,end,107
88,end,107
110,end,107
319,end,107
130,end,107
176,end,107
191,end,107
209,end,107
240,end,107
257,end,107
1452,start,107
295,end,107
160,end,107
750,end,107
1294,end,107
797,end,107
1313,end,107
1342,end,107
1364,end,107
1386,end,107
1405,end,107
1428,end,107
1451,end,107
1469,end,107
1491,end,107
209.0,rises,107
209.0,rises,107
209.0,rises,107
209.0,rises,107
133,singularities,107
1429,start,107
1263,end,107
1245,end,107
1224,end,107
1202,end,107
814,end,107
836,end,107
877,end,107
900,end,107
927,end,107
950,end,107
966,end,107
769,end,107
988,end,107
1049,end,107
1070,end,107
1093,end,107
1119,end,107
1141,end,107
1166,end,107
1181,end,107
1026,end,107
1406,start,107
852,end,107
1365,start,107
177,start,107
192,start,107
214,start,107
241,start,107
258,start,107
282,start,107
296,start,107
299,start,107
320,start,107
344,start,107
366,start,107
383,start,107
403,start,107
425,start,107
444,start,107
161,start,107
131,start,107
111,start,107
89,start,107
1387,start,107
0,outsider,107
131,outsider,107
161,outsider,107
296,outsider,107
299,outsider,107
645,outsider,107
474,start,107
15,outsider,107
176,outsider,107
319,outsider,107
686,outsider,107
0,start,107
16,start,107
43,start,107
66,start,107
160,outsider,107
499,start,107
298,outsider,107
533,start,107
989,start,107
1027,start,107
1050,start,107
1071,start,107
1094,start,107
1120,start,107
1142,start,107
967,start,107
1167,start,107
1225,start,107
1246,start,107
1264,start,107
1295,start,107
1314,start,107
515,start,107
1343,start,107
1182,start,107
951,start,107
1203,start,107
901,start,107
577,start,107
551,start,107
928,start,107
598,start,107
645,start,107
687,start,107
710,start,107
731,start,107
628,start,107
878,start,107
770,start,107
798,start,107
815,start,107
853,start,107
751,start,107
837,start,107
501,end,108
313,end,108
333,end,108
359,end,108
407,end,108
422,end,108
446,end,108
465,end,108
289,end,108
489,end,108
384,end,108
271,end,108
117,end,108
232,end,108
209,end,108
183,end,108
154,end,108
138,end,108
94,end,108
70,end,108
51,end,108
30,end,108
1121,start,108
524,end,108
6,end,108
253,end,108
557,end,108
925,end,108
596,end,108
1159,end,108
1097,start,108
1120,end,108
1096,end,108
1076,end,108
1055,end,108
1034,end,108
1015,end,108
994,end,108
973,end,108
948,end,108
907,end,108
573,end,108
887,end,108
842,end,108
823,end,108
804,end,108
783,end,108
758,end,108
736,end,108
716,end,108
699,end,108
678,end,108
661,end,108
635,end,108
612,end,108
862,end,108
1077,start,108
679,start,108
1035,start,108
385,start,108
360,start,108
334,start,108
314,start,108
290,start,108
272,start,108
254,start,108
233,start,108
210,start,108
184,start,108
155,start,108
139,start,108
118,start,108
95,start,108
71,start,108
52,start,108
31,start,108
1056,start,108
0,start,108
1159,outsider,108
557,outsider,108
6,outsider,108
1121,outsider,108
525,outsider,108
0,outsider,108
408,start,108
423,start,108
7,start,108
466,start,108
447,start,108
1016,start,108
995,start,108
974,start,108
926,start,108
908,start,108
888,start,108
