dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,312.0,[ 5  9 13 17 21 25],"[0.4151669482541736, 0.6498731239593526, 0.7976738427834437, 0.9052466908244662, 0.9813126280789132, 1.0405839296120123]",[0.44059256 0.6153518  0.75838688 0.88329901 0.99601578 1.0997722 ],$\Delta$,dfa (short)
Shuffled,312.0,[ 5  9 13 17 21 25],"[0.4987927511062026, 0.6907085137201207, 0.8283898141148467, 0.9093027923017253, 0.9573341012046416, 1.0273815818963794]",[0.51780702 0.67242198 0.79183057 0.8921162  0.97997564 1.05894821],$\Delta$,dfa (short)
Trace,315.0,[ 5  9 13 17 21 25 29 33],"[0.3847968219942537, 0.6000741810393583, 0.7422321508417323, 0.7930907478666877, 0.8503511764709734, 0.9077847965969216, 0.9663776004722333, 1.0180303859875828]","[0.42356027 0.56381075 0.67428791 0.76831293 0.85151934 0.92691726
 0.9963384  1.06099526]",$\Delta$,dfa (short)
Shuffled,315.0,[ 5  9 13 17 21 25 29 33],"[0.4750690514633238, 0.648845084011214, 0.7684563631686601, 0.8465260774484475, 0.8866873242663545, 0.9365240084555175, 0.9818490036082359, 1.0394100582827177]","[0.50014113 0.63223215 0.73207166 0.81471835 0.88633687 0.95014677
 1.00807265 1.06136989]",$\Delta$,dfa (short)
Trace,316.0,[ 5  9 13 17 21 25 29 33],"[0.48937975325670957, 0.6524488423386863, 0.8226407837674935, 0.931895389317117, 1.0094526342346453, 1.0943660914125268, 1.1767068453255034, 1.2580969636154358]","[0.49450681 0.66302948 0.79654587 0.91062118 1.01186792 1.10383055
 1.18867134 1.26782455]",$\Delta$,dfa (short)
Shuffled,316.0,[ 5  9 13 17 21 25 29 33],"[0.506645235683845, 0.7042324357291937, 0.7909905184896574, 0.8715302248365707, 0.9663639199446649, 1.0614799787383482, 1.1088800398064254, 1.1533158362678868]","[0.52252303 0.67258113 0.78765494 0.88384275 0.96781036 1.04306705
 1.11172368 1.17516429]",$\Delta$,dfa (short)
Trace,319.0,[ 5  9 13],"[0.39699368820053405, 0.5987827866806321, 0.706821051849722]",[0.40265063 0.57716829 0.72298875],$\Delta$,dfa (short)
Shuffled,319.0,[ 5  9 13],"[0.46660101417501865, 0.6953161677071039, 0.8127657434572916]",[0.47341432 0.66961209 0.83181878],$\Delta$,dfa (short)
Trace,320.0,[ 5  9 13],"[0.5615367430096825, 0.6514153288095804, 0.7651437052262373]",[0.55564329 0.66952116 0.75234802],$\Delta$,dfa (short)
Shuffled,320.0,[ 5  9 13],"[0.4558529360535835, 0.8415406726251167, 1.0186216496615499]",[0.46967193 0.77870636 1.068426  ],$\Delta$,dfa (short)
Trace,323.0,[ 5  9 13],"[0.4460163576778112, 0.8250031363799262, 1.0162905015054835]",[0.45837518 0.76844234 1.06167568],$\Delta$,dfa (short)
Shuffled,323.0,[ 5  9 13],"[0.42194090886211316, 0.6731261813838245, 0.9207907548835487]",[0.42056257 0.67887358 0.91598748],$\Delta$,dfa (short)
Trace,324.0,[ 5  9 13],"[0.4109932065765903, 0.5894909281341181, 0.8254219978527539]",[0.40397945 0.61645507 0.80302137],$\Delta$,dfa (short)
Shuffled,324.0,[ 5  9 13],"[0.5349004312295657, 0.6444344311451082, 0.6884248681606719]",[0.53910719 0.63144913 0.69709944],$\Delta$,dfa (short)
Trace,325.0,[ 5  9 13 17 21],"[0.4825775292326736, 0.6361434064247037, 0.8013331707280593, 0.9584022029738086, 1.0747210402309924]",[0.47194283 0.65852    0.81111392 0.9443069  1.06445038],$\Delta$,dfa (short)
Shuffled,325.0,[ 5  9 13 17 21],"[0.42339445880280635, 0.6560840112497455, 0.7716209467759209, 0.8295866867288287, 0.9116576841075662]",[0.44754219 0.60884295 0.73812732 0.84945121 0.94884052],$\Delta$,dfa (short)
Trace,326.0,[ 5  9 13 17 21 25],"[0.36255363590101475, 0.7574023383298027, 1.0188569431411314, 1.2739098495578696, 1.4788235836461516, 1.5497078626047114]",[0.40123225 0.68420044 0.95541436 1.21893026 1.47674799 1.73005862],$\Delta$,dfa (short)
Shuffled,326.0,[ 5  9 13 17 21 25],"[0.41967143891090897, 0.6734015831387496, 0.8065092815843249, 0.8571036759385318, 0.9073640691324213, 0.9484996317069289]",[0.46087606 0.61576766 0.73814043 0.84249757 0.9349868  1.01889836],$\Delta$,dfa (short)
Trace,331.0,[ 5  9 13 17],"[0.47045814532780805, 0.6605813605409868, 0.730484469387114, 0.8067642563098114]",[0.48361839 0.62514451 0.73404358 0.82527725],$\Delta$,dfa (short)
Shuffled,331.0,[ 5  9 13 17],"[0.4133330070253957, 0.6732206743192501, 0.82932136116358, 0.9444061125639435]",[0.42686295 0.63661434 0.81747532 0.98106921],$\Delta$,dfa (short)
Trace,332.0,[ 5  9 13 17],"[0.42860454423205013, 0.6202659894736756, 0.804255076540331, 0.8455145672396721]",[0.43630818 0.61384497 0.76000224 0.88814262],$\Delta$,dfa (short)
Shuffled,332.0,[ 5  9 13 17],"[0.3506742651378378, 0.6470946327223903, 0.9096161087192565, 1.0368804220452377]",[0.3629434  0.61888921 0.86419726 1.10253863],$\Delta$,dfa (short)
Trace,337.0,[ 5  9 13],"[0.43944640259947, 0.7157405678111772, 0.8226038671161323]",[0.45090755 0.66942345 0.85716389],$\Delta$,dfa (short)
Shuffled,337.0,[ 5  9 13],"[0.3704883738526289, 0.588435242553079, 0.7559376816473089]",[0.37273268 0.57927295 0.76327059],$\Delta$,dfa (short)
Trace,338.0,[ 5  9 13],"[0.3710951237576833, 0.6826101989098865, 0.8369227005859241]",[0.38145113 0.63549464 0.87456596],$\Delta$,dfa (short)
Shuffled,338.0,[ 5  9 13],"[0.37900590653522187, 0.6843125321838126, 0.8135137216065893]",[0.39074575 0.63216377 0.85416445],$\Delta$,dfa (short)
Trace,341.0,[ 5  9 13 17 21 25],"[0.39813857391032575, 0.610572313470334, 0.7593990268712314, 0.8534668097477771, 0.9541918649764078, 1.0254275721669488]",[0.41598391 0.58628361 0.72667977 0.84988556 0.96147307 1.06449544],$\Delta$,dfa (short)
Shuffled,341.0,[ 5  9 13 17 21 25],"[0.4845292345406731, 0.7135940805232704, 0.8852057600779373, 1.0105593098233205, 1.0246876682124881, 1.0557192221068767]",[0.51551024 0.68987957 0.82781896 0.94555325 1.04996696 1.14474728],$\Delta$,dfa (short)
Trace,342.0,[ 5  9 13 17 21 25],"[0.5209678095395904, 0.68142367435988, 0.822463517923279, 0.9094117303691311, 0.958075002892058, 1.003736429158134]",[0.53256035 0.67991727 0.79218249 0.88561124 0.96689975 1.03956054],$\Delta$,dfa (short)
Shuffled,342.0,[ 5  9 13 17 21 25],"[0.40122536700382583, 0.7399650845623039, 0.9563999849083191, 1.094313618547701, 1.1904483595748037, 1.22014097756353]",[0.44752741 0.67262513 0.86791423 1.04529244 1.21018708 1.36565715],$\Delta$,dfa (short)
Trace,349.0,[ 5  9 13],"[0.34942851872956654, 0.48421909500115984, 0.5995526427933825]",[0.34891146 0.48608588 0.59813517],$\Delta$,dfa (short)
Shuffled,349.0,[ 5  9 13],"[0.37430897945568065, 0.664579562946396, 0.8057494752132593]",[0.3841017  0.62144529 0.83970769],$\Delta$,dfa (short)
Trace,350.0,[ 5  9 13],"[0.4359403433301467, 0.6710616653535545, 0.793339977915471]",[0.44292338 0.64391595 0.81375009],$\Delta$,dfa (short)
Shuffled,350.0,[ 5  9 13],"[0.5423508080040672, 0.7246352057332395, 0.7846565185085694]",[0.55097227 0.69553906 0.80468895],$\Delta$,dfa (short)
Trace,351.0,[ 5  9 13 17 21],"[0.4280268219649036, 0.7536172602228994, 0.893762760334533, 0.9862725546122517, 1.0694570304266922]",[0.46492344 0.67250336 0.84720354 1.00266098 1.14495017],$\Delta$,dfa (short)
Shuffled,351.0,[ 5  9 13 17 21],"[0.47504815800083305, 0.6157288749902726, 0.653469054560359, 0.7308293388589754, 0.8067462169915408]",[0.48096389 0.59131893 0.67289106 0.73941424 0.79641288],$\Delta$,dfa (short)
Trace,352.0,[ 5  9 13 17 21],"[0.4570339761549786, 0.7114916653291695, 0.854913928402811, 1.0085945600868214, 1.082421749556786]",[0.47394072 0.67621279 0.84460183 0.99334735 1.12873832],$\Delta$,dfa (short)
Shuffled,352.0,[ 5  9 13 17 21],"[0.5370455856464579, 0.6656537145925528, 0.7757475607580885, 0.865831319549376, 0.9099152331659085]",[0.53714719 0.67059678 0.77046031 0.85257461 0.92337202],$\Delta$,dfa (short)
Trace,355.0,[ 5  9 13 17 21],"[0.468413792121732, 0.6554424334578642, 0.814268795754129, 0.9185140886077859, 1.0272229085806768]",[0.47255166 0.65221026 0.79787405 0.92427616 1.03779012],$\Delta$,dfa (short)
Shuffled,355.0,[ 5  9 13 17 21],"[0.5448067083317324, 0.6532013303725166, 0.7422263679685065, 0.8160286711989934, 0.8546206467948567]",[0.54430433 0.65739031 0.73979551 0.8063578  0.86297878],$\Delta$,dfa (short)
Trace,356.0,[ 5  9 13 17 21],"[0.5547104549320802, 0.7249859254523182, 0.7871932220437057, 0.8678862883098213, 0.9744946089023991]",[0.56142294 0.6991723  0.80204929 0.88652904 0.95929271],$\Delta$,dfa (short)
Shuffled,356.0,[ 5  9 13 17 21],"[0.3678804740101764, 0.5914340363461722, 0.6991137298349557, 0.8319214563055708, 1.0049111102850745]",[0.37599148 0.55848901 0.71534774 0.85692518 0.98791165],$\Delta$,dfa (short)
Trace,359.0,[ 5  9 13],"[0.47057509778024265, 0.6978901045507571, 0.8551258639751932]",[0.47375081 0.68579911 0.86436891],$\Delta$,dfa (short)
Shuffled,359.0,[ 5  9 13],"[0.5214689152703074, 0.7342265177195838, 0.8443935692317794]",[0.52750935 0.71257953 0.86008209],$\Delta$,dfa (short)
Trace,360.0,[ 5  9 13],"[0.4996349833479303, 0.6477741602672118, 0.6632737477540028]",[0.51050679 0.61253599 0.68649303],$\Delta$,dfa (short)
Shuffled,360.0,[ 5  9 13],"[0.4869155730220653, 0.7890907180699059, 0.9482618241429753]",[0.49593036 0.75235893 0.97647942],$\Delta$,dfa (short)
Trace,363.0,[ 5  9 13 17],"[0.4597946053378831, 0.6596192029454214, 0.7606668096157432, 0.9340265597191378]",[0.46219437 0.64271845 0.78996089 0.9182477 ],$\Delta$,dfa (short)
Shuffled,363.0,[ 5  9 13 17],"[0.3420532355148695, 0.5228045805177096, 0.6484428962868265, 0.7662794192706937]",[0.34641935 0.50988889 0.64937969 0.77466797],$\Delta$,dfa (short)
Trace,364.0,[ 5  9 13 17],"[0.5447898651836497, 0.7923207726261865, 0.8827339354144736, 0.963326283631741]",[0.56422996 0.74161845 0.87994514 0.99687574],$\Delta$,dfa (short)
Shuffled,364.0,[ 5  9 13 17],"[0.3991391163220204, 0.6156783764606647, 0.8929576452879193, 1.1337285806702586]",[0.39000908 0.64593954 0.88567338 1.11500797],$\Delta$,dfa (short)
Trace,385.0,[ 5  9 13],"[0.5080483181738736, 0.6000358834932702, 0.6819673656647537]",[0.50617006 0.60583867 0.67794177],$\Delta$,dfa (short)
Shuffled,385.0,[ 5  9 13],"[0.44300012735144834, 0.7545645190053825, 0.9640983669262163]",[0.44909634 0.72823726 0.9853923 ],$\Delta$,dfa (short)
Trace,386.0,[ 5  9 13],"[0.4498751374665533, 0.5681439570292617, 0.6473392715442109]",[0.45095956 0.56460073 0.6498353 ],$\Delta$,dfa (short)
Shuffled,386.0,[ 5  9 13],"[0.41268506580477937, 0.7139346222412966, 0.8157994261868082]",[0.42631502 0.65612945 0.85929132],$\Delta$,dfa (short)
Trace,397.0,[ 5  9 13 17 21],"[0.5577951401175018, 0.7594606784489305, 0.8507446715108813, 0.9214952238096018, 1.0004484295323237]",[0.57436289 0.72555827 0.8397748  0.93428784 1.01616645],$\Delta$,dfa (short)
Shuffled,397.0,[ 5  9 13 17 21],"[0.484457139125385, 0.7110095028240462, 0.8402616967125429, 0.9361788021728119, 1.015574188836809]",[0.50182254 0.67857263 0.81955865 0.94056562 1.04833516],$\Delta$,dfa (short)
Trace,398.0,[ 5  9 13 17 21],"[0.38966682409495135, 0.5857086247328389, 0.6848496307433963, 0.7774019903486018, 0.8938140030247579]",[0.40030272 0.55668792 0.68424808 0.79539018 0.89550689],$\Delta$,dfa (short)
Shuffled,398.0,[ 5  9 13 17 21],"[0.48994840338689366, 0.7220353977342938, 0.8444546546284825, 0.953764891922985, 1.0641354545830568]",[0.50429307 0.68885434 0.83726448 0.96533726 1.07986952],$\Delta$,dfa (short)
Trace,403.0,[ 5  9 13 17],"[0.3306248102294178, 0.6627492093091885, 0.8843821290726536, 1.0852251687365322]",[0.3453715  0.61200634 0.87538821 1.13658353],$\Delta$,dfa (short)
Shuffled,403.0,[ 5  9 13 17],"[0.3780992881041545, 0.5787066308582537, 0.7303250540551375, 0.7686922231453622]",[0.3903686  0.55609361 0.69388447 0.81549829],$\Delta$,dfa (short)
Trace,404.0,[ 5  9 13 17],"[0.5217247613601942, 0.6320848632718518, 0.7124057063489765, 0.7720911219398362]",[0.52245405 0.63114944 0.71037027 0.77436855],$\Delta$,dfa (short)
Shuffled,404.0,[ 5  9 13 17],"[0.42934753245519613, 0.671536044631285, 0.7828325905097732, 0.8847058659854486]",[0.44453516 0.62871529 0.7809769  0.91484555],$\Delta$,dfa (short)
Trace,407.0,[ 5  9 13 17 21],"[0.5543020108298704, 0.6765296922553851, 0.779711552680328, 0.8285468649916042, 0.8813248869347642]",[0.55826598 0.67623585 0.76240294 0.83211396 0.89148426],$\Delta$,dfa (short)
Shuffled,407.0,[ 5  9 13 17 21],"[0.4174096671048765, 0.7182048052143573, 0.9211041073648929, 1.089829382885659, 1.1574529321566331]",[0.44104892 0.67462364 0.88010251 1.0684953  1.24487914],$\Delta$,dfa (short)
Trace,408.0,[ 5  9 13 17 21],"[0.3167089640953943, 0.623081749176141, 0.7335225490924698, 0.8258076534636041, 0.9390406381497021]",[0.34913519 0.53673486 0.70242903 0.85475559 0.99766405],$\Delta$,dfa (short)
Shuffled,408.0,[ 5  9 13 17 21],"[0.3258759068597491, 0.4472405560145049, 0.48622404376716594, 0.47829297593972303, 0.4717628524360519]",[0.35161097 0.40954281 0.45054452 0.48302323 0.51024664],$\Delta$,dfa (short)
Trace,411.0,[ 5  9 13],"[0.4001838840022232, 0.5813114476925577, 0.6991317208111881]",[0.40323818 0.56993941 0.70768036],$\Delta$,dfa (short)
Shuffled,411.0,[ 5  9 13],"[0.36308112745242827, 0.5604700238522842, 0.7974305393368325]",[0.35854807 0.57906887 0.78157618],$\Delta$,dfa (short)
Trace,412.0,[ 5  9 13],"[0.6018508801824767, 0.7188565840174244, 0.8137989040461832]",[0.60064704 0.72260631 0.81119855],$\Delta$,dfa (short)
Shuffled,412.0,[ 5  9 13],"[0.4669197112731479, 0.6429674833383827, 0.8074519760557173]",[0.46492296 0.65016751 0.80193961],$\Delta$,dfa (short)
Trace,423.0,[ 5  9 13],"[0.37288597480192265, 0.6134062047049279, 0.8621040922488432]",[0.37121566 0.62060391 0.85593961],$\Delta$,dfa (short)
Shuffled,423.0,[ 5  9 13],"[0.4137963624708694, 0.7052770369179373, 0.7709449070424494]",[0.42979196 0.63908586 0.81912893],$\Delta$,dfa (short)
Trace,424.0,[ 5  9 13],"[0.2853769879866233, 0.5688776514532626, 0.7883441308947267]",[0.29007601 0.54524096 0.80919534],$\Delta$,dfa (short)
Shuffled,424.0,[ 5  9 13],"[0.43571449410968555, 0.5730237769767229, 0.7064430643626531]",[0.43315859 0.5818511  0.69983076],$\Delta$,dfa (short)
Trace,5.0,[ 5  9 13],"[0.4489752835458974, 0.6130612930600905, 0.7481746625927252]",[0.44867625 0.61412356 0.7473783 ],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13],"[0.45267355485105143, 0.7364102013955924, 0.8369033809937613]",[0.46523619 0.68584909 0.87433565],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.42276678311415483, 0.6915997998612762, 0.8735616450274293]",[0.42766941 0.6711871  0.88981042],$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.4708962648689631, 0.7416115166096175, 0.8464868179977916]",[0.48211914 0.69758426 0.87896355],$\tau$,dfa (short)
Trace,11.0,[ 5  9 13],"[0.35271097509271854, 0.570831968030142, 0.7333513683303876]",[0.35549337 0.55929509 0.74262036],$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13],"[0.3905814466411549, 0.7733961925713876, 1.0588167258142593]",[0.39750332 0.73888719 1.08896905],$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17],"[0.5312522465618129, 0.6571698322846391, 0.7500239157451294, 0.772423574118696]",[0.53809481 0.64879063 0.72934443 0.79435198],$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17],"[0.46363919487201405, 0.6244193118814512, 0.7302667542218976, 0.8123846873166465]",[0.46832115 0.61369773 0.72678804 0.82223066],$\tau$,dfa (short)
Trace,16.0,[ 5  9 13],"[0.14436360962214387, 0.5078435544318813, 0.6749795253191212]",[0.15606156 0.41476614 0.7645027 ],$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13],"[0.2861318515300234, 0.48263227280533844, 0.7587448943746643]",[0.28062362 0.50763593 0.73553233],$\tau$,dfa (short)
Trace,32.0,[ 5  9 13],"[0.41612359204552585, 0.629941639654357, 0.7409990812565578]",[0.42243293 0.60578483 0.75903914],$\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13],"[0.4324259252101652, 0.644649064410712, 0.7616138736333231]",[0.43803278 0.62342664 0.77745982],$\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17],"[0.38169417896904717, 0.5974049011595653, 0.7152066630345221, 0.802369469993667]",[0.39417011 0.56443386 0.7065842  0.83239526],$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17],"[0.5294467213287981, 0.7445110747243491, 0.8184712394405768, 0.9592772069734473]",[0.53887138 0.7102967  0.84427622 0.95770443],$\tau$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.45341511118149214, 0.5782967065795953, 0.6715070876954777]",[0.45360924 0.57765385 0.6719667 ],$\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.42960432134022447, 0.6748531192597856, 0.8211991405243256]",[0.43539092 0.6517941  0.838951  ],$\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17 21],"[0.5536973833191267, 0.7418843104499413, 0.8428915694665062, 0.9364187756959128, 0.9981171089852282]",[0.56546163 0.71950475 0.8365492  0.93377991 1.01826112],$\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21],"[0.46964037953513205, 0.6644214556153578, 0.8151706094500925, 0.932430516633598, 1.037722720174528]",[0.47462635 0.6569669  0.80514535 0.93392868 1.04971658],$\tau$,dfa (short)
Trace,56.0,[ 5  9 13 17 21],"[0.49663986210679856, 0.666560775255028, 0.7743326318475557, 0.8438140709741647, 0.9103117362530634]",[0.50729822 0.64964966 0.75836727 0.84899249 0.92793984],$\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21],"[0.5108871267577644, 0.6800650846286116, 0.8499827696174834, 0.9746167297042064, 1.0865592546426095]",[0.50696109 0.69294308 0.84257212 0.97174118 1.08728389],$\tau$,dfa (short)
Trace,59.0,[ 5  9 13 17],"[0.5048998593918189, 0.716103435583708, 0.7856503234753728, 0.9079388108676114]",[0.51620605 0.67891649 0.80586008 0.91320398],$\tau$,dfa (short)
Shuffled,59.0,[ 5  9 13 17],"[0.44900410820587505, 0.7068976737984007, 0.9372968601363325, 1.0216716894956874]",[0.45940946 0.69081024 0.89164294 1.07410246],$\tau$,dfa (short)
Trace,60.0,[ 5  9 13 17],"[0.4685134264964962, 0.7186287101534187, 0.877120971711937, 1.0007617705739669]",[0.47910995 0.69105524 0.86902681 1.02715428],$\tau$,dfa (short)
Shuffled,60.0,[ 5  9 13 17],"[0.48283520296649196, 0.6064899021064452, 0.6569238304938797, 0.6703580242502117]",[0.49522563 0.58232304 0.64443984 0.69389676],$\tau$,dfa (short)
Trace,61.0,[ 5  9 13],"[0.5313610291788343, 0.6969951527829227, 0.8577587764577109]",[0.52825572 0.70769164 0.84976013],$\tau$,dfa (short)
Shuffled,61.0,[ 5  9 13],"[0.47719388513295574, 0.6955402069756556, 0.7508419549152768]",[0.48912232 0.65231919 0.78106649],$\tau$,dfa (short)
Trace,62.0,[ 5  9 13],"[0.5099096876525475, 0.572509884695692, 0.6394270723038599]",[0.50690572 0.58136755 0.63341639],$\tau$,dfa (short)
Shuffled,62.0,[ 5  9 13],"[0.5033795754606925, 0.7134126795745381, 0.7367383620378077]",[0.51811031 0.661898   0.77150083],$\tau$,dfa (short)
Trace,81.0,[ 5  9 13 17 21 25 29],"[0.5153815264995996, 0.6888570185445355, 0.7923657621549635, 0.9134636267594403, 1.010594558079654, 1.098095346506366, 1.1686672827951665]","[0.51665364 0.67926267 0.80609097 0.91331684 1.00772904 1.09293518
 1.17112121]",$\tau$,dfa (short)
Shuffled,81.0,[ 5  9 13 17 21 25 29],"[0.49787499424337434, 0.6667947404245139, 0.7395503058545441, 0.8392040306649582, 0.9323130135742026, 1.0081943002779712, 1.0824176586152217]","[0.50092456 0.64606327 0.75754177 0.8508239  0.9323208  1.00541061
 1.07212675]",$\tau$,dfa (short)
Trace,82.0,[ 5  9 13 17 21 25 29 33],"[0.46686801308675013, 0.6199494626404912, 0.7400526523124845, 0.8644523530270581, 0.9980940089665505, 1.1151529726074, 1.247482392894958, 1.3632978166866692]","[0.44759302 0.62543483 0.77104959 0.89824788 1.0130504  1.11874365
 1.21736126 1.31026806]",$\tau$,dfa (short)
Shuffled,82.0,[ 5  9 13 17 21 25 29 33],"[0.5242514903437772, 0.7486465098683901, 0.8794752127157459, 0.9934494413728747, 1.0794560052716202, 1.1396804664950189, 1.1979951904675321, 1.2561010192150648]","[0.55303608 0.72177843 0.85262072 0.96280508 1.05953343 1.1466205
 1.22637193 1.30030537]",$\tau$,dfa (short)
Trace,91.0,[ 5  9 13 17 21 25],"[0.40467317400103603, 0.7509464379821168, 1.01099680448919, 1.1853420174317382, 1.368228381522342, 1.5278505608714446]",[0.43431221 0.70083938 0.94543222 1.17618917 1.39697012 1.61001932],$\tau$,dfa (short)
Shuffled,91.0,[ 5  9 13 17 21 25],"[0.5027221562640749, 0.6874802208959464, 0.8656750619440013, 0.9374399790111938, 0.9369911427718082, 0.9520177290211334]",[0.53250492 0.67848846 0.78952947 0.8818402  0.96209073 1.03377679],$\tau$,dfa (short)
Trace,92.0,[ 5  9 13 17 21],"[0.4593709783171702, 0.6068921222215777, 0.7244359419445632, 0.7820158408655397, 0.8567782688400541]",[0.46561458 0.60076024 0.70459611 0.79150157 0.86743964],$\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21],"[0.4694195245984702, 0.7066400613803794, 0.8173608715005509, 0.8603789708286598, 0.9214822856528007]",[0.4984956  0.65422007 0.7755055  0.87794691 0.96808099],$\tau$,dfa (short)
Trace,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4595723495091063, 0.6422913650622638, 0.7643907664350772, 0.8899771143981179, 1.0138787697553528, 1.1295736974122506, 1.2591644208651707, 1.385030116204925, 1.5034431908624757, 1.6237347079912081, 1.7405662171894258, 1.848136643763403, 1.9285002364401291, 1.990796593961328, 2.040183882748768, 2.084525600597692, 2.1150803848400495, 2.13288788650412]","[0.44131206 0.63066474 0.78849871 0.92803975 1.0551349  1.17300758
 1.28366784 1.38847331 1.4883941  1.58415316 1.67630705 1.76529554
 1.85147358 1.9351328  2.01651638 2.0958298  2.17324856 2.24892406]",$\tau$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.43822791144667594, 0.6988352798331217, 0.9121873540348767, 1.0506628559523068, 1.197839475754283, 1.3391863389248089, 1.4561521088000073, 1.5687577168524294, 1.6638674594445435, 1.73252284630951, 1.7958423046429535, 1.8539912718895184, 1.8904172344969954, 1.920184076681943, 1.9483226096268065, 1.9727874362927458, 1.9983365292206778, 2.0218937413684386]","[0.5148249  0.71197206 0.87206903 1.0111442  1.13614005 1.25082905
 1.35753722 1.45782106 1.552784   1.64324264 1.72982179 1.81301246
 1.89320893 1.97073368 2.04585448 2.11879666 2.189752   2.25888537]",$\tau$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.47527948508969103, 0.6791184525156263, 0.8121350094869426, 0.9328331811104676, 1.0306359242290566, 1.1171077184687062, 1.2008622652967043, 1.2697708527951417, 1.3385504134962376, 1.4088579763247278, 1.4716165573498665, 1.504153399979714, 1.52319476707493, 1.5369967988168238, 1.5559910569024424, 1.5795680710281017]","[0.51376217 0.67545423 0.80156631 0.90818605 1.00206418 1.08678804
 1.16453131 1.23672779 1.30438156 1.3682278  1.42882373 1.4866035
 1.54191306 1.59503334 1.64619612 1.69559522]",$\tau$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4742746447733666, 0.6590809166956939, 0.7925388260116939, 0.9092947043620824, 0.9971061950223191, 1.080214291158159, 1.1533173621416348, 1.2072529130543688, 1.250676846312706, 1.2897670442296205, 1.3171476345876882, 1.3385064430245877, 1.359488883942827, 1.3769172237086234, 1.3961455783517336, 1.4196521426025512]","[0.52348924 0.66877234 0.7795154  0.8717097  0.95194542 1.02368048
 1.08898949 1.14922977 1.20534529 1.25802301 1.30778083 1.3550203
 1.40006    1.44315759 1.48452485 1.52433831]",$\tau$,dfa (short)
Trace,105.0,[ 5  9 13 17 21],"[0.39183190522099404, 0.5424170353050984, 0.6392989752711676, 0.6886286819070008, 0.7484088189528247]",[0.40323266 0.52469025 0.61864244 0.69763371 0.76689387],$\tau$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21],"[0.40466619713918034, 0.6340748851158693, 0.7252105669708071, 0.7729238076353581, 0.867652891173713]",[0.4294899  0.57974556 0.69943057 0.80205849 0.89339448],$\tau$,dfa (short)
Trace,106.0,[ 5  9 13 17 21],"[0.3968644663681495, 0.5663803430608978, 0.6501885758817446, 0.7236024871793163, 0.7929689772375015]",[0.4089204  0.54035841 0.64329123 0.73055235 0.80754421],$\tau$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21],"[0.4205739837839239, 0.7565809672438241, 1.0276740072887758, 1.2113334922159098, 1.2867749324759639]",[0.44677877 0.71428871 0.95799054 1.18676941 1.404836  ],$\tau$,dfa (short)
Trace,111.0,[ 5  9 13 17 21],"[0.37320794855036027, 0.6056387241120775, 0.779149316520838, 0.8778701454169426, 0.9365455056219656]",[0.39273358 0.57621906 0.73239445 0.87242955 1.00134403],$\tau$,dfa (short)
Shuffled,111.0,[ 5  9 13 17 21],"[0.4200956843001108, 0.6948296253174058, 0.8917987899561082, 1.0248366945974487, 1.1517518733074876]",[0.43786573 0.66144868 0.85620412 1.03357783 1.1988074 ],$\tau$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25],"[0.4784008629016891, 0.6316400720562634, 0.75512705445756, 0.8408402219401567, 0.9181261270218191, 0.9570048752803674]",[0.48566713 0.62875436 0.7389895  0.83141845 0.91229391 0.98491603],$\tau$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25],"[0.4949279058682636, 0.6818026841901095, 0.7731978005988219, 0.8905580317165471, 0.9720969482026888, 1.0714556218465077]",[0.5015833  0.66049351 0.78459368 0.88960224 0.98212154 1.0656626 ],$\tau$,dfa (short)
Trace,115.0,[ 5  9 13],"[0.4013303246754607, 0.6309064491077063, 0.7004328990179655]",[0.41259331 0.58712581 0.73211639],$\tau$,dfa (short)
